Gmt time,Open,High,Low,Close,Volume
30.03.2017 03:00:00.000,1.33433,1.33445,1.33310,1.33319,2326209960.9375
30.03.2017 04:00:00.000,1.33318,1.33369,1.33283,1.33362,1780709960.9375
30.03.2017 05:00:00.000,1.33363,1.33390,1.33318,1.33372,3889419921.875
30.03.2017 06:00:00.000,1.33370,1.33397,1.33308,1.33328,4052580078.125
30.03.2017 07:00:00.000,1.33328,1.33439,1.33292,1.33359,5607399902.3438
30.03.2017 08:00:00.000,1.33359,1.33426,1.33299,1.33405,5201509765.625
30.03.2017 09:00:00.000,1.33405,1.33446,1.33364,1.33369,4664640136.7188
30.03.2017 10:00:00.000,1.33371,1.33457,1.33311,1.33317,4435359863.2813
30.03.2017 11:00:00.000,1.33316,1.33445,1.33280,1.33363,4932720214.8438
30.03.2017 12:00:00.000,1.33365,1.33400,1.33050,1.33165,8895500000
30.03.2017 13:00:00.000,1.33165,1.33170,1.32909,1.33053,11895059570.3125
30.03.2017 14:00:00.000,1.33053,1.33078,1.32866,1.32907,9584940429.6875
30.03.2017 15:00:00.000,1.32908,1.32955,1.32779,1.32785,7786479980.4688
30.03.2017 16:00:00.000,1.32784,1.32939,1.32773,1.32935,6226930175.7813
30.03.2017 17:00:00.000,1.32934,1.33064,1.32910,1.33006,6131100097.6563
30.03.2017 18:00:00.000,1.33006,1.33262,1.32982,1.33148,5115629882.8125
30.03.2017 19:00:00.000,1.33146,1.33371,1.33137,1.33340,4307060058.5938
30.03.2017 20:00:00.000,1.33341,1.33514,1.33322,1.33432,4503930175.7813
30.03.2017 21:00:00.000,1.33432,1.33449,1.33328,1.33353,790169982.9102
30.03.2017 22:00:00.000,1.33354,1.33383,1.33314,1.33357,2638239990.2344
30.03.2017 23:00:00.000,1.33359,1.33372,1.33313,1.33314,1307239990.2344
31.03.2017 00:00:00.000,1.33316,1.33468,1.33316,1.33441,3470199951.1719
31.03.2017 01:00:00.000,1.33440,1.33445,1.33309,1.33370,3134649902.3438
31.03.2017 02:00:00.000,1.33371,1.33463,1.33371,1.33419,2606850097.6563
31.03.2017 03:00:00.000,1.33423,1.33427,1.33352,1.33410,1615300048.8281
31.03.2017 04:00:00.000,1.33411,1.33428,1.33383,1.33413,1355430053.7109
31.03.2017 05:00:00.000,1.33413,1.33439,1.33355,1.33407,3084969970.7031
31.03.2017 06:00:00.000,1.33407,1.33432,1.33307,1.33340,3991060058.5938
31.03.2017 07:00:00.000,1.33341,1.33386,1.33253,1.33338,5119129882.8125
31.03.2017 08:00:00.000,1.33338,1.33482,1.33319,1.33474,4341669921.875
31.03.2017 09:00:00.000,1.33474,1.33576,1.33415,1.33576,5715390136.7188
31.03.2017 10:00:00.000,1.33575,1.33677,1.33514,1.33522,5727120117.1875
31.03.2017 11:00:00.000,1.33521,1.33530,1.33378,1.33440,6293120117.1875
31.03.2017 12:00:00.000,1.33439,1.33496,1.32900,1.33001,10724679687.5
31.03.2017 13:00:00.000,1.33006,1.33112,1.32917,1.32977,8735700195.3125
31.03.2017 14:00:00.000,1.32977,1.33393,1.32956,1.33388,12056000000
31.03.2017 15:00:00.000,1.33387,1.33393,1.33170,1.33206,8707730468.75
31.03.2017 16:00:00.000,1.33206,1.33252,1.33009,1.33025,5882850097.6563
31.03.2017 17:00:00.000,1.33025,1.33090,1.32979,1.33024,4888479980.4688
31.03.2017 18:00:00.000,1.33027,1.33041,1.32854,1.32887,5749970214.8438
31.03.2017 19:00:00.000,1.32887,1.33080,1.32843,1.32982,6537569824.2188
31.03.2017 20:00:00.000,1.32987,1.33242,1.32970,1.33145,6370810058.5938
31.03.2017 21:00:00.000,1.33145,1.33145,1.33145,1.33145,0
31.03.2017 22:00:00.000,1.33145,1.33145,1.33145,1.33145,0
31.03.2017 23:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 00:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 01:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 02:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 03:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 04:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 05:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 06:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 07:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 08:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 09:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 10:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 11:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 12:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 13:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 14:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 15:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 16:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 17:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 18:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 19:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 20:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 21:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 22:00:00.000,1.33145,1.33145,1.33145,1.33145,0
01.04.2017 23:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 00:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 01:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 02:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 03:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 04:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 05:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 06:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 07:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 08:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 09:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 10:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 11:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 12:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 13:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 14:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 15:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 16:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 17:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 18:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 19:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 20:00:00.000,1.33145,1.33145,1.33145,1.33145,0
02.04.2017 21:00:00.000,1.33080,1.33157,1.32966,1.33003,407010009.7656
02.04.2017 22:00:00.000,1.33018,1.33211,1.33018,1.33173,1337040039.0625
02.04.2017 23:00:00.000,1.33173,1.33264,1.33161,1.33264,1846810058.5938
03.04.2017 00:00:00.000,1.33264,1.33276,1.33114,1.33154,3231070068.3594
03.04.2017 01:00:00.000,1.33154,1.33230,1.33095,1.33226,3165840087.8906
03.04.2017 02:00:00.000,1.33227,1.33239,1.33135,1.33160,2657820068.3594
03.04.2017 03:00:00.000,1.33160,1.33163,1.33110,1.33131,1888459960.9375
03.04.2017 04:00:00.000,1.33129,1.33244,1.33129,1.33230,2765760009.7656
03.04.2017 05:00:00.000,1.33230,1.33260,1.33205,1.33248,2078699951.1719
03.04.2017 06:00:00.000,1.33246,1.33278,1.33193,1.33264,4365009765.625
03.04.2017 07:00:00.000,1.33261,1.33294,1.33212,1.33248,5904669921.875
03.04.2017 08:00:00.000,1.33247,1.33414,1.33247,1.33396,5032560058.5938
03.04.2017 09:00:00.000,1.33398,1.33415,1.33323,1.33377,4365430175.7813
03.04.2017 10:00:00.000,1.33376,1.33622,1.33369,1.33471,5743919921.875
03.04.2017 11:00:00.000,1.33472,1.33542,1.33451,1.33454,4113290039.0625
03.04.2017 12:00:00.000,1.33455,1.33591,1.33402,1.33536,6412850097.6563
03.04.2017 13:00:00.000,1.33536,1.33975,1.33513,1.33898,9937440429.6875
03.04.2017 14:00:00.000,1.33899,1.33996,1.33681,1.33899,12090570312.5
03.04.2017 15:00:00.000,1.33899,1.33986,1.33834,1.33882,8663000000
03.04.2017 16:00:00.000,1.33882,1.33994,1.33880,1.33884,5489169921.875
03.04.2017 17:00:00.000,1.33884,1.33961,1.33875,1.33956,3545939941.4063
03.04.2017 18:00:00.000,1.33955,1.33982,1.33810,1.33859,4416529785.1563
03.04.2017 19:00:00.000,1.33859,1.33889,1.33814,1.33851,4665569824.2188
03.04.2017 20:00:00.000,1.33854,1.33854,1.33758,1.33800,2966959960.9375
03.04.2017 21:00:00.000,1.33785,1.33843,1.33779,1.33784,845950012.207
03.04.2017 22:00:00.000,1.33784,1.33894,1.33730,1.33849,2730610107.4219
03.04.2017 23:00:00.000,1.33849,1.33853,1.33810,1.33847,1463290039.0625
04.04.2017 00:00:00.000,1.33845,1.33955,1.33818,1.33907,2883659912.1094
04.04.2017 01:00:00.000,1.33908,1.33942,1.33803,1.33836,3205219970.7031
04.04.2017 02:00:00.000,1.33835,1.33844,1.33802,1.33829,1554680053.7109
04.04.2017 03:00:00.000,1.33828,1.33840,1.33750,1.33791,1246859985.3516
04.04.2017 04:00:00.000,1.33789,1.33894,1.33779,1.33822,2749639892.5781
04.04.2017 05:00:00.000,1.33824,1.33962,1.33795,1.33957,3347260009.7656
04.04.2017 06:00:00.000,1.33961,1.34171,1.33950,1.34122,5201600097.6563
04.04.2017 07:00:00.000,1.34123,1.34390,1.34079,1.34390,6131689941.4063
04.04.2017 08:00:00.000,1.34388,1.34468,1.34296,1.34404,5001580078.125
04.04.2017 09:00:00.000,1.34405,1.34445,1.34288,1.34298,5283959960.9375
04.04.2017 10:00:00.000,1.34297,1.34315,1.34183,1.34269,5933109863.2813
04.04.2017 11:00:00.000,1.34268,1.34472,1.34242,1.34470,6356209960.9375
04.04.2017 12:00:00.000,1.34468,1.34555,1.34330,1.34540,7746000000
04.04.2017 13:00:00.000,1.34540,1.34540,1.34308,1.34368,9536419921.875
04.04.2017 14:00:00.000,1.34374,1.34518,1.34313,1.34325,8611299804.6875
04.04.2017 15:00:00.000,1.34326,1.34328,1.34119,1.34132,7962609863.2813
04.04.2017 16:00:00.000,1.34133,1.34166,1.34055,1.34133,4724759765.625
04.04.2017 17:00:00.000,1.34133,1.34252,1.34098,1.34132,3909790039.0625
04.04.2017 18:00:00.000,1.34132,1.34162,1.34075,1.34114,3946290039.0625
04.04.2017 19:00:00.000,1.34113,1.34131,1.34049,1.34049,4227930175.7813
04.04.2017 20:00:00.000,1.34049,1.34054,1.33987,1.34014,4360319824.2188
04.04.2017 21:00:00.000,1.34015,1.34052,1.33994,1.34009,960539978.0273
04.04.2017 22:00:00.000,1.34010,1.34016,1.33946,1.33975,1873410034.1797
04.04.2017 23:00:00.000,1.33977,1.34012,1.33949,1.34012,2723889892.5781
05.04.2017 00:00:00.000,1.34013,1.34017,1.33939,1.33959,3387090087.8906
05.04.2017 01:00:00.000,1.33959,1.34006,1.33948,1.33966,3044290039.0625
05.04.2017 02:00:00.000,1.33966,1.33977,1.33929,1.33943,2652439941.4063
05.04.2017 03:00:00.000,1.33944,1.33993,1.33934,1.33986,2183850097.6563
05.04.2017 04:00:00.000,1.33987,1.34055,1.33987,1.34040,2167239990.2344
05.04.2017 05:00:00.000,1.34039,1.34054,1.33987,1.34003,3174350097.6563
05.04.2017 06:00:00.000,1.34003,1.34085,1.33983,1.34025,3868010009.7656
05.04.2017 07:00:00.000,1.34024,1.34024,1.33863,1.33922,6081129882.8125
05.04.2017 08:00:00.000,1.33924,1.33964,1.33887,1.33949,5539750000
05.04.2017 09:00:00.000,1.33949,1.34073,1.33919,1.34030,4852640136.7188
05.04.2017 10:00:00.000,1.34030,1.34083,1.34008,1.34043,3740689941.4063
05.04.2017 11:00:00.000,1.34043,1.34050,1.33834,1.33850,6090620117.1875
05.04.2017 12:00:00.000,1.33850,1.33935,1.33795,1.33884,10232410156.25
05.04.2017 13:00:00.000,1.33883,1.34036,1.33852,1.33951,8263549804.6875
05.04.2017 14:00:00.000,1.33949,1.34208,1.33851,1.34131,11761759765.625
05.04.2017 15:00:00.000,1.34131,1.34252,1.34095,1.34111,9275809570.3125
05.04.2017 16:00:00.000,1.34111,1.34274,1.34097,1.34223,4640799804.6875
05.04.2017 17:00:00.000,1.34223,1.34276,1.34195,1.34232,4237399902.3438
05.04.2017 18:00:00.000,1.34230,1.34331,1.34037,1.34086,10901209960.9375
05.04.2017 19:00:00.000,1.34074,1.34271,1.33996,1.34261,8694129882.8125
05.04.2017 20:00:00.000,1.34262,1.34399,1.34232,1.34334,3823639892.5781
05.04.2017 21:00:00.000,1.34318,1.34407,1.34292,1.34386,988289978.0273
05.04.2017 22:00:00.000,1.34386,1.34394,1.34289,1.34317,2560790039.0625
05.04.2017 23:00:00.000,1.34322,1.34356,1.34291,1.34356,2230050048.8281
06.04.2017 00:00:00.000,1.34357,1.34412,1.34301,1.34387,3872199951.1719
06.04.2017 01:00:00.000,1.34386,1.34420,1.34364,1.34404,4103580078.125
06.04.2017 02:00:00.000,1.34406,1.34440,1.34396,1.34420,4497959960.9375
06.04.2017 03:00:00.000,1.34420,1.34443,1.34380,1.34385,3152959960.9375
06.04.2017 04:00:00.000,1.34387,1.34419,1.34365,1.34371,2961800048.8281
06.04.2017 05:00:00.000,1.34371,1.34432,1.34360,1.34383,2839030029.2969
06.04.2017 06:00:00.000,1.34386,1.34419,1.34343,1.34394,5424589843.75
06.04.2017 07:00:00.000,1.34393,1.34504,1.34390,1.34473,7587680175.7813
06.04.2017 08:00:00.000,1.34473,1.34500,1.34425,1.34473,5990509765.625
06.04.2017 09:00:00.000,1.34472,1.34482,1.34361,1.34380,4957330078.125
06.04.2017 10:00:00.000,1.34381,1.34384,1.34186,1.34292,6831330078.125
06.04.2017 11:00:00.000,1.34292,1.34320,1.34197,1.34283,6634879882.8125
06.04.2017 12:00:00.000,1.34283,1.34372,1.34263,1.34290,6632430175.7813
06.04.2017 13:00:00.000,1.34290,1.34372,1.34235,1.34290,9211870117.1875
06.04.2017 14:00:00.000,1.34290,1.34294,1.33980,1.34118,10118679687.5
06.04.2017 15:00:00.000,1.34121,1.34192,1.34054,1.34091,7413620117.1875
06.04.2017 16:00:00.000,1.34091,1.34151,1.34027,1.34137,4158439941.4063
06.04.2017 17:00:00.000,1.34137,1.34175,1.34071,1.34081,5075680175.7813
06.04.2017 18:00:00.000,1.34081,1.34159,1.34071,1.34100,5067129882.8125
06.04.2017 19:00:00.000,1.34101,1.34184,1.34097,1.34172,3972409912.1094
06.04.2017 20:00:00.000,1.34174,1.34214,1.34121,1.34128,2824689941.4063
06.04.2017 21:00:00.000,1.34121,1.34192,1.34115,1.34146,1107079956.0547
06.04.2017 22:00:00.000,1.34146,1.34209,1.34135,1.34185,2108780029.2969
06.04.2017 23:00:00.000,1.34185,1.34199,1.34171,1.34194,808880004.8828
07.04.2017 00:00:00.000,1.34192,1.34239,1.34149,1.34238,2678050048.8281
07.04.2017 01:00:00.000,1.34239,1.34309,1.34018,1.34067,8238799804.6875
07.04.2017 02:00:00.000,1.34067,1.34087,1.33962,1.34016,6209560058.5938
07.04.2017 03:00:00.000,1.34016,1.34064,1.33989,1.34043,3753629882.8125
07.04.2017 04:00:00.000,1.34042,1.34086,1.34023,1.34042,3199080078.125
07.04.2017 05:00:00.000,1.34042,1.34066,1.33984,1.34009,3650250000
07.04.2017 06:00:00.000,1.34008,1.34083,1.33976,1.34043,5774569824.2188
07.04.2017 07:00:00.000,1.34045,1.34076,1.33874,1.33886,6857470214.8438
07.04.2017 08:00:00.000,1.33888,1.33919,1.33837,1.33884,5874859863.2813
07.04.2017 09:00:00.000,1.33883,1.33954,1.33862,1.33875,4983410156.25
07.04.2017 10:00:00.000,1.33875,1.34030,1.33875,1.34009,4346919921.875
07.04.2017 11:00:00.000,1.34010,1.34165,1.34009,1.34132,5462129882.8125
07.04.2017 12:00:00.000,1.34133,1.34211,1.33419,1.33671,13928620117.1875
07.04.2017 13:00:00.000,1.33673,1.33801,1.33529,1.33714,11711860351.5625
07.04.2017 14:00:00.000,1.33712,1.34008,1.33640,1.33888,10777580078.125
07.04.2017 15:00:00.000,1.33886,1.34107,1.33886,1.33965,7857560058.5938
07.04.2017 16:00:00.000,1.33967,1.33993,1.33822,1.33993,6690500000
07.04.2017 17:00:00.000,1.33997,1.34193,1.33968,1.34144,7965450195.3125
07.04.2017 18:00:00.000,1.34143,1.34186,1.34109,1.34141,6488759765.625
07.04.2017 19:00:00.000,1.34140,1.34174,1.34045,1.34089,6188890136.7188
07.04.2017 20:00:00.000,1.34089,1.34099,1.33969,1.34003,4013219970.7031
07.04.2017 21:00:00.000,1.34003,1.34003,1.34003,1.34003,0
07.04.2017 22:00:00.000,1.34003,1.34003,1.34003,1.34003,0
07.04.2017 23:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 00:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 01:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 02:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 03:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 04:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 05:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 06:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 07:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 08:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 09:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 10:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 11:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 12:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 13:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 14:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 15:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 16:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 17:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 18:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 19:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 20:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 21:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 22:00:00.000,1.34003,1.34003,1.34003,1.34003,0
08.04.2017 23:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 00:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 01:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 02:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 03:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 04:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 05:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 06:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 07:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 08:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 09:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 10:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 11:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 12:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 13:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 14:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 15:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 16:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 17:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 18:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 19:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 20:00:00.000,1.34003,1.34003,1.34003,1.34003,0
09.04.2017 21:00:00.000,1.33985,1.34043,1.33943,1.34032,1240729980.4688
09.04.2017 22:00:00.000,1.34032,1.34083,1.33992,1.34069,1893949951.1719
09.04.2017 23:00:00.000,1.34068,1.34122,1.34051,1.34075,2730080078.125
10.04.2017 00:00:00.000,1.34076,1.34161,1.34047,1.34159,3242939941.4063
10.04.2017 01:00:00.000,1.34160,1.34188,1.34121,1.34180,4461680175.7813
10.04.2017 02:00:00.000,1.34180,1.34259,1.34156,1.34214,4186629882.8125
10.04.2017 03:00:00.000,1.34215,1.34231,1.34185,1.34194,2757429931.6406
10.04.2017 04:00:00.000,1.34195,1.34210,1.34180,1.34187,2674760009.7656
10.04.2017 05:00:00.000,1.34187,1.34215,1.34136,1.34167,2785000000
10.04.2017 06:00:00.000,1.34167,1.34216,1.34101,1.34119,4084969970.7031
10.04.2017 07:00:00.000,1.34121,1.34197,1.34025,1.34054,5515270019.5313
10.04.2017 08:00:00.000,1.34055,1.34098,1.33982,1.34022,3934350097.6563
10.04.2017 09:00:00.000,1.34022,1.34029,1.33843,1.33922,4076709960.9375
10.04.2017 10:00:00.000,1.33921,1.34018,1.33906,1.33916,3399629882.8125
10.04.2017 11:00:00.000,1.33916,1.33926,1.33746,1.33815,5161819824.2188
10.04.2017 12:00:00.000,1.33814,1.33835,1.33601,1.33640,6890649902.3438
10.04.2017 13:00:00.000,1.33640,1.33669,1.33508,1.33519,8021270019.5313
10.04.2017 14:00:00.000,1.33519,1.33620,1.33423,1.33614,8911129882.8125
10.04.2017 15:00:00.000,1.33611,1.33659,1.33430,1.33478,8678269531.25
10.04.2017 16:00:00.000,1.33477,1.33586,1.33404,1.33414,5110470214.8438
10.04.2017 17:00:00.000,1.33417,1.33458,1.33335,1.33363,4891060058.5938
10.04.2017 18:00:00.000,1.33364,1.33379,1.33282,1.33315,5891750000
10.04.2017 19:00:00.000,1.33314,1.33340,1.33298,1.33313,3730959960.9375
10.04.2017 20:00:00.000,1.33315,1.33341,1.33220,1.33248,4035310058.5938
10.04.2017 21:00:00.000,1.33245,1.33304,1.33236,1.33287,781599975.5859
10.04.2017 22:00:00.000,1.33287,1.33287,1.33191,1.33224,2030369995.1172
10.04.2017 23:00:00.000,1.33224,1.33230,1.33205,1.33219,1718819946.2891
11.04.2017 00:00:00.000,1.33218,1.33221,1.33141,1.33221,2414790039.0625
11.04.2017 01:00:00.000,1.33219,1.33241,1.33177,1.33222,2513889892.5781
11.04.2017 02:00:00.000,1.33221,1.33333,1.33201,1.33280,2376679931.6406
11.04.2017 03:00:00.000,1.33279,1.33305,1.33225,1.33272,1924020019.5313
11.04.2017 04:00:00.000,1.33271,1.33276,1.33203,1.33229,3094679931.6406
11.04.2017 05:00:00.000,1.33229,1.33264,1.33180,1.33214,2280780029.2969
11.04.2017 06:00:00.000,1.33215,1.33251,1.33153,1.33180,4629580078.125
11.04.2017 07:00:00.000,1.33180,1.33245,1.33148,1.33154,5696770019.5313
11.04.2017 08:00:00.000,1.33154,1.33246,1.33140,1.33226,5537970214.8438
11.04.2017 09:00:00.000,1.33225,1.33286,1.33217,1.33243,4194750000
11.04.2017 10:00:00.000,1.33241,1.33320,1.33191,1.33193,3711070068.3594
11.04.2017 11:00:00.000,1.33197,1.33247,1.33145,1.33192,4037159912.1094
11.04.2017 12:00:00.000,1.33192,1.33263,1.33099,1.33256,5758839843.75
11.04.2017 13:00:00.000,1.33257,1.33490,1.33131,1.33431,10005040039.0625
11.04.2017 14:00:00.000,1.33432,1.33571,1.33371,1.33468,10501360351.5625
11.04.2017 15:00:00.000,1.33467,1.33473,1.33338,1.33342,9161269531.25
11.04.2017 16:00:00.000,1.33342,1.33395,1.33173,1.33260,6570560058.5938
11.04.2017 17:00:00.000,1.33260,1.33383,1.33230,1.33353,5628859863.2813
11.04.2017 18:00:00.000,1.33352,1.33377,1.33233,1.33319,4324069824.2188
11.04.2017 19:00:00.000,1.33319,1.33391,1.33311,1.33317,4830520019.5313
11.04.2017 20:00:00.000,1.33318,1.33338,1.33227,1.33245,4031350097.6563
11.04.2017 21:00:00.000,1.33245,1.33286,1.33217,1.33246,1231699951.1719
11.04.2017 22:00:00.000,1.33246,1.33299,1.33235,1.33283,1839000000
11.04.2017 23:00:00.000,1.33284,1.33305,1.33246,1.33254,2273070068.3594
12.04.2017 00:00:00.000,1.33253,1.33333,1.33233,1.33291,3897199951.1719
12.04.2017 01:00:00.000,1.33291,1.33359,1.33262,1.33302,3857260009.7656
12.04.2017 02:00:00.000,1.33302,1.33389,1.33299,1.33342,3437399902.3438
12.04.2017 03:00:00.000,1.33342,1.33365,1.33296,1.33306,2879459960.9375
12.04.2017 04:00:00.000,1.33305,1.33332,1.33294,1.33329,1474469970.7031
12.04.2017 05:00:00.000,1.33329,1.33365,1.33326,1.33339,1757959960.9375
12.04.2017 06:00:00.000,1.33338,1.33353,1.33193,1.33214,4329799804.6875
12.04.2017 07:00:00.000,1.33213,1.33262,1.33160,1.33244,7349279785.1563
